date,PUC
2079-12-26,921.3
2079-12-27,861.3
2079-12-28,796.7
2079-12-29,737.1
2079-12-30,681.3
2079-12-31,633.1
2080-01-01,593.8
2080-01-02,562.3
2080-01-03,531.5
2080-01-04,507.4
2080-01-05,490.6
2080-01-06,478.5
2080-01-07,487.2
2080-01-08,511.7
2080-01-09,544.0
2080-01-10,583.3
2080-01-11,605.1
2080-01-12,610.1
2080-01-13,601.2
2080-01-14,580.5
2080-01-15,556.4
2080-01-16,538.0
2080-01-17,532.7
2080-01-18,531.6
2080-01-19,525.8
2080-01-20,521.6
2080-01-21,507.7
2080-01-22,494.2
2080-01-23,478.9
2080-01-24,460.3
2080-01-25,443.2
2080-01-26,430.6
2080-01-27,414.9
2080-01-28,399.9
2080-01-29,391.1
2080-01-30,383.8
2080-01-31,380.0
2080-02-01,377.5
2080-02-02,373.4
2080-02-03,378.3
2080-02-04,383.6
2080-02-05,385.2
2080-02-06,382.5
2080-02-07,371.6
2080-02-08,364.4
2080-02-09,357.5
2080-02-10,350.7
2080-02-11,344.1
2080-02-12,341.6
2080-02-13,338.9
2080-02-14,334.6
2080-02-15,330.6
2080-02-16,332.0
2080-02-17,333.1
2080-02-18,327.4
2080-02-19,326.8
2080-02-20,328.6
2080-02-21,331.5
2080-02-22,330.9
2080-02-23,330.2
2080-02-24,332.0
2080-02-25,331.3
2080-02-26,325.0
2080-02-27,326.1
2080-02-28,322.1
2080-02-29,322.3
2080-03-01,325.1
2080-03-02,323.6
2080-03-03,320.3
2080-03-04,324.7
2080-03-05,327.9
2080-03-06,331.7
2080-03-07,333.3
2080-03-08,330.3
2080-03-09,329.5
2080-03-10,328.3
2080-03-11,325.9
2080-03-12,322.9
2080-03-13,322.6
2080-03-14,320.8
2080-03-15,317.9
2080-03-16,330.4
2080-03-17,341.5
2080-03-18,346.2
2080-03-19,354.3
2080-03-20,352.9
2080-03-21,350.7
2080-03-22,349.1
2080-03-23,373.6
2080-03-24,426.3
2080-03-25,495.7
2080-03-26,573.7
2080-03-27,612.1
2080-03-28,629.0
2080-03-29,626.3
2080-03-30,621.3
2080-03-31,589.0
2080-04-01,558.0
2080-04-02,519.7
2080-04-03,476.1
2080-04-04,442.6
2080-04-05,415.6
2080-04-06,391.4
2080-04-07,373.7
2080-04-08,360.5
2080-04-09,352.4
2080-04-10,353.3
2080-04-11,350.0
2080-04-12,447.1
2080-04-13,580.5
2080-04-14,717.6
2080-04-15,890.0
2080-04-16,986.6
2080-04-17,1033.0
2080-04-18,1019.0
2080-04-19,1018.0
2080-04-20,1002.0
2080-04-21,987.7
2080-04-22,973.9
2080-04-23,959.6
2080-04-24,915.8
2080-04-25,833.6
2080-04-26,740.7
2080-04-27,649.7
2080-04-28,572.4
2080-04-29,518.1
2080-04-30,488.3
2080-05-01,471.1
2080-05-02,480.2
2080-05-03,513.1
2080-05-04,530.0
2080-05-05,537.2
2080-05-06,523.7
2080-05-07,493.8
2080-05-08,448.2
2080-05-09,409.2
2080-05-10,399.3
2080-05-11,393.6
2080-05-12,385.3
2080-05-13,368.9
2080-05-14,358.3
2080-05-15,343.9
2080-05-16,331.9
2080-05-17,314.6
2080-05-18,299.0
2080-05-19,280.6
2080-05-20,263.7
2080-05-21,250.8
2080-05-22,239.1
2080-05-23,233.2
2080-05-24,228.6
2080-05-25,224.6
2080-05-26,222.1
2080-05-27,218.8
2080-05-28,222.9
2080-05-29,258.2
2080-05-30,304.6
2080-05-31,341.6
2080-06-01,365.8
2080-06-02,374.4
2080-06-03,365.0
2080-06-04,348.6
2080-06-05,387.6
2080-06-06,479.6
2080-06-07,582.2
2080-06-08,673.0
2080-06-09,717.3
2080-06-10,710.9
2080-06-11,674.8
2080-06-12,621.4
2080-06-13,568.8
2080-06-14,519.7
2080-06-15,476.0
2080-06-16,437.1
2080-06-17,405.9
2080-06-18,375.3
2080-06-19,348.8
2080-06-20,327.3
2080-06-21,302.2
2080-06-22,280.6
2080-06-23,262.7
2080-06-24,253.8
2080-06-25,243.5
2080-06-26,235.4
2080-06-27,230.5
2080-06-28,242.7
2080-06-29,282.6
2080-06-30,312.2
2080-07-01,327.3
2080-07-02,328.8
2080-07-03,327.7
2080-07-04,319.2
2080-07-05,307.7
2080-07-06,297.1
2080-07-07,286.7
2080-07-08,278.3
2080-07-09,267.7
2080-07-10,255.9
2080-07-11,245.3
2080-07-12,235.6
2080-07-13,224.6
2080-07-14,216.2
2080-07-15,208.0
2080-07-16,200.2
2080-07-17,190.5
2080-07-18,187.8
2080-07-19,185.9
2080-07-20,189.3
2080-07-21,194.8
2080-07-22,209.5
2080-07-23,256.1
2080-07-24,367.1
2080-07-25,517.2
2080-07-26,652.0
2080-07-27,731.9
2080-07-28,752.9
2080-07-29,737.1
2080-07-30,694.7
2080-07-31,650.4
2080-08-01,609.6
2080-08-02,584.0
2080-08-03,569.1
2080-08-04,568.1
2080-08-05,574.5
2080-08-06,572.8
2080-08-07,579.8
2080-08-08,580.6
2080-08-09,582.2
2080-08-10,600.4
2080-08-11,627.0
2080-08-12,690.4
2080-08-13,790.6
2080-08-14,918.8
2080-08-15,1060.0
2080-08-16,1168.0
2080-08-17,1280.0
2080-08-18,1345.0
2080-08-19,1461.0
2080-08-20,1599.0
2080-08-21,1675.0
2080-08-22,1683.0
2080-08-23,1644.0
2080-08-24,1548.0
2080-08-25,1524.0
2080-08-26,1557.0
2080-08-27,1589.0
2080-08-28,1585.0
2080-08-29,1566.0
2080-08-30,1609.0
2080-08-31,1681.0
2080-09-01,1699.0
2080-09-02,1651.0
2080-09-03,1565.0
2080-09-04,1454.0
2080-09-05,1333.0
2080-09-06,1214.0
2080-09-07,1109.0
2080-09-08,1017.0
2080-09-09,936.1
2080-09-10,866.4
2080-09-11,792.4
2080-09-12,732.5
2080-09-13,676.9
2080-09-14,636.1
2080-09-15,612.1
2080-09-16,599.5
2080-09-17,592.6
2080-09-18,579.0
2080-09-19,559.5
2080-09-20,530.0
2080-09-21,502.0
2080-09-22,471.9
2080-09-23,459.8
2080-09-24,472.6
2080-09-25,512.3
2080-09-26,542.5
2080-09-27,585.1
2080-09-28,622.2
2080-09-29,660.6
2080-09-30,683.7
2080-10-01,679.3
2080-10-02,660.1
2080-10-03,629.9
2080-10-04,606.6
2080-10-05,584.9
2080-10-06,561.5
2080-10-07,536.2
2080-10-08,503.4
2080-10-09,466.3
2080-10-10,443.2
2080-10-11,421.4
2080-10-12,435.7
2080-10-13,488.7
2080-10-14,543.0
2080-10-15,572.6
2080-10-16,571.3
2080-10-17,548.6
2080-10-18,562.9
2080-10-19,592.2
2080-10-20,657.1
2080-10-21,695.7
2080-10-22,715.4
2080-10-23,712.7
2080-10-24,717.8
2080-10-25,730.5
2080-10-26,781.4
2080-10-27,819.1
2080-10-28,831.8
2080-10-29,807.1
2080-10-30,777.1
2080-10-31,765.4
2080-11-01,809.8
2080-11-02,877.4
2080-11-03,922.5
2080-11-04,908.9
2080-11-05,851.0
2080-11-06,770.4
2080-11-07,689.5
2080-11-08,614.6
2080-11-09,550.1
2080-11-10,495.0
2080-11-11,447.3
2080-11-12,408.2
2080-11-13,384.3
2080-11-14,380.7
2080-11-15,393.4
2080-11-16,397.0
2080-11-17,400.2
2080-11-18,392.5
2080-11-19,373.9
2080-11-20,350.5
2080-11-21,334.5
2080-11-22,316.5
2080-11-23,302.9
2080-11-24,289.4
2080-11-25,277.6
2080-11-26,293.8
2080-11-27,361.5
2080-11-28,495.2
2080-11-29,635.7
2080-11-30,718.2
2080-12-01,729.0
2080-12-02,884.5
2080-12-03,1138.0
2080-12-04,1396.0
2080-12-05,1493.0
2080-12-06,1477.0
2080-12-07,1460.0
2080-12-08,1539.0
2080-12-09,1601.0
2080-12-10,1723.0
2080-12-11,1857.0
2080-12-12,1844.0
2080-12-13,2311.0
2080-12-14,2638.0
2080-12-15,2622.0
2080-12-16,2390.0
2080-12-17,2260.0
2080-12-18,2123.0
2080-12-19,1957.0
2080-12-20,1766.0
2080-12-21,1605.0
2080-12-22,1440.0
2080-12-23,1285.0
2080-12-24,1151.0
2080-12-25,1026.0
2080-12-26,921.9
2080-12-27,828.8
2080-12-28,752.7
2080-12-29,685.7
2080-12-30,631.6
2080-12-31,579.4
2081-01-01,533.3
2081-01-02,498.4
2081-01-03,476.7
2081-01-04,515.3
2081-01-05,561.2
2081-01-06,590.9
2081-01-07,585.1
2081-01-08,560.5
2081-01-09,535.6
2081-01-10,525.1
2081-01-11,523.6
2081-01-12,797.4
2081-01-13,1092.0
2081-01-14,1353.0
2081-01-15,1604.0
2081-01-16,1844.0
2081-01-17,1881.0
2081-01-18,1758.0
2081-01-19,1555.0
2081-01-20,1347.0
2081-01-21,1154.0
2081-01-22,999.9
2081-01-23,889.7
2081-01-24,813.4
2081-01-25,767.8
2081-01-26,728.1
2081-01-27,697.8
2081-01-28,665.5
2081-01-29,627.5
2081-01-30,599.7
2081-01-31,572.7
2081-02-01,553.2
2081-02-02,549.7
2081-02-03,556.3
2081-02-04,564.8
2081-02-05,553.6
2081-02-06,535.1
2081-02-07,513.8
2081-02-08,486.6
2081-02-09,458.2
2081-02-10,423.2
2081-02-11,401.2
2081-02-12,381.8
2081-02-13,368.7
2081-02-14,359.2
2081-02-15,343.8
2081-02-16,336.9
2081-02-17,336.2
2081-02-18,342.5
2081-02-19,346.8
2081-02-20,356.0
2081-02-21,357.2
2081-02-22,354.5
2081-02-23,349.9
2081-02-24,344.5
2081-02-25,333.7
2081-02-26,337.3
2081-02-27,372.0
2081-02-28,446.2
2081-03-01,521.8
2081-03-02,569.1
2081-03-03,573.8
2081-03-04,566.5
2081-03-05,719.3
2081-03-06,864.4
2081-03-07,1027.0
2081-03-08,1195.0
2081-03-09,1302.0
2081-03-10,1369.0
2081-03-11,1368.0
2081-03-12,1301.0
2081-03-13,1180.0
2081-03-14,1162.0
2081-03-15,1182.0
2081-03-16,1210.0
2081-03-17,1377.0
2081-03-18,1506.0
2081-03-19,1508.0
2081-03-20,1424.0
2081-03-21,1338.0
2081-03-22,1322.0
2081-03-23,1308.0
2081-03-24,1277.0
2081-03-25,1319.0
2081-03-26,1475.0
2081-03-27,1529.0
2081-03-28,1522.0
2081-03-29,1537.0
2081-03-30,1555.0
2081-03-31,2739.0
2081-04-01,3567.0
2081-04-02,3739.0
2081-04-03,3457.0
2081-04-04,3131.0
2081-04-05,2779.0
2081-04-06,2571.0
2081-04-07,2835.0
2081-04-08,2815.0
2081-04-09,2593.0
2081-04-10,2481.0
2081-04-11,2369.0
2081-04-12,2168.0
2081-04-13,1936.0
2081-04-14,1704.0
2081-04-15,1501.0
2081-04-16,1313.0
2081-04-17,1151.0
2081-04-18,1067.0
2081-04-19,1659.0
2081-04-20,3085.0
2081-04-21,3777.0
2081-04-22,3852.0
2081-04-23,3567.0
2081-04-24,3164.0
2081-04-25,2749.0
2081-04-26,2364.0
2081-04-27,2013.0
2081-04-28,1853.0
2081-04-29,1844.0
2081-04-30,1798.0
2081-05-01,1753.0
2081-05-02,1682.0
2081-05-03,1552.0
2081-05-04,1393.0
2081-05-05,1238.0
2081-05-06,1099.0
2081-05-07,1018.0
2081-05-08,947.2
2081-05-09,879.1
2081-05-10,825.9
2081-05-11,792.3
2081-05-12,788.5
2081-05-13,788.1
2081-05-14,814.5
2081-05-15,904.6
2081-05-16,1027.0
2081-05-17,1208.0
2081-05-18,1322.0
2081-05-19,1321.0
2081-05-20,1248.0
2081-05-21,1137.0
2081-05-22,1028.0
2081-05-23,928.3
2081-05-24,841.6
2081-05-25,785.6
2081-05-26,733.2
2081-05-27,688.3
2081-05-28,647.6
2081-05-29,611.8
2081-05-30,580.8
2081-05-31,552.6
2081-06-01,531.7
2081-06-02,514.8
2081-06-03,500.4
2081-06-04,488.6
2081-06-05,480.8
2081-06-06,475.1
2081-06-07,468.0
2081-06-08,456.8
2081-06-09,450.7
2081-06-10,441.6
2081-06-11,439.8
2081-06-12,438.1
2081-06-13,435.6
2081-06-14,432.0
2081-06-15,432.7
2081-06-16,452.7
2081-06-17,492.2
2081-06-18,521.6
2081-06-19,541.2
2081-06-20,545.0
2081-06-21,543.3
2081-06-22,541.3
2081-06-23,536.6
2081-06-24,534.4
2081-06-25,537.2
2081-06-26,531.9
2081-06-27,532.2
2081-06-28,531.0
2081-06-29,523.2
2081-06-30,518.9
2081-07-01,522.6
2081-07-02,526.3
2081-07-03,564.8
2081-07-04,631.5
2081-07-05,713.9
2081-07-06,782.2
2081-07-07,822.4
2081-07-08,941.0
2081-07-09,1053.0
2081-07-10,1112.0
2081-07-11,1117.0
2081-07-12,1082.0
2081-07-13,1024.0
2081-07-14,976.1
2081-07-15,951.8
2081-07-16,991.3
2081-07-17,1085.0
2081-07-18,1236.0
2081-07-19,1481.0
2081-07-20,1662.0
2081-07-21,1710.0
2081-07-22,1791.0
2081-07-23,1836.0
2081-07-24,1816.0
2081-07-25,1737.0
2081-07-26,1613.0
2081-07-27,1478.0
2081-07-28,1343.0
2081-07-29,1220.0
2081-07-30,1119.0
2081-07-31,1079.0
2081-08-01,1193.0
2081-08-02,1682.0
2081-08-03,2170.0
2081-08-04,2514.0
2081-08-05,2759.0
2081-08-06,2809.0
2081-08-07,2743.0
2081-08-08,2598.0
2081-08-09,2483.0
2081-08-10,2867.0
2081-08-11,3142.0
2081-08-12,3150.0
2081-08-13,3023.0
2081-08-14,2837.0
2081-08-15,2637.0
2081-08-16,2452.0
2081-08-17,2259.0
2081-08-18,2172.0
2081-08-19,2308.0
2081-08-20,2589.0
2081-08-21,2825.0
2081-08-22,3162.0
2081-08-23,3326.0
2081-08-24,3222.0
2081-08-25,2956.0
2081-08-26,2633.0
2081-08-27,2324.0
2081-08-28,2069.0
2081-08-29,1861.0
2081-08-30,1702.0
2081-08-31,1652.0
2081-09-01,1714.0
2081-09-02,1826.0
2081-09-03,1969.0
2081-09-04,2339.0
2081-09-05,2629.0
2081-09-06,2724.0
2081-09-07,2711.0
2081-09-08,2590.0
2081-09-09,2414.0
2081-09-10,2210.0
2081-09-11,2004.0
2081-09-12,1791.0
2081-09-13,1603.0
2081-09-14,1451.0
2081-09-15,1404.0
2081-09-16,1385.0
2081-09-17,1342.0
2081-09-18,1302.0
2081-09-19,1401.0
2081-09-20,1548.0
2081-09-21,1633.0
2081-09-22,1684.0
2081-09-23,1724.0
2081-09-24,1795.0
2081-09-25,2139.0
2081-09-26,2453.0
2081-09-27,2641.0
2081-09-28,2586.0
2081-09-29,2405.0
2081-09-30,2287.0
2081-10-01,2175.0
2081-10-02,2030.0
2081-10-03,2022.0
2081-10-04,1927.0
2081-10-05,1866.0
2081-10-06,1786.0
2081-10-07,1748.0
2081-10-08,1745.0
2081-10-09,1775.0
2081-10-10,1852.0
2081-10-11,1870.0
2081-10-12,2029.0
2081-10-13,2313.0
2081-10-14,2529.0
2081-10-15,2476.0
2081-10-16,2266.0
2081-10-17,2028.0
2081-10-18,1814.0
2081-10-19,1686.0
2081-10-20,1566.0
2081-10-21,1424.0
2081-10-22,1313.0
2081-10-23,1257.0
2081-10-24,1212.0
2081-10-25,1157.0
2081-10-26,1155.0
2081-10-27,1154.0
2081-10-28,1230.0
2081-10-29,1319.0
2081-10-30,1434.0
2081-10-31,1525.0
2081-11-01,1540.0
2081-11-02,1610.0
2081-11-03,1783.0
2081-11-04,1989.0
2081-11-05,2050.0
2081-11-06,1987.0
2081-11-07,1832.0
2081-11-08,1634.0
2081-11-09,1476.0
2081-11-10,1350.0
2081-11-11,1234.0
2081-11-12,1355.0
2081-11-13,1546.0
2081-11-14,1674.0
2081-11-15,1769.0
2081-11-16,1819.0
2081-11-17,1800.0
2081-11-18,1698.0
2081-11-19,1536.0
2081-11-20,1364.0
2081-11-21,1208.0
2081-11-22,1085.0
2081-11-23,1003.0
2081-11-24,1157.0
2081-11-25,1368.0
2081-11-26,1448.0
2081-11-27,1430.0
2081-11-28,1370.0
2081-11-29,1282.0
2081-11-30,1168.0
2081-12-01,1061.0
2081-12-02,966.0
2081-12-03,881.3
2081-12-04,825.7
2081-12-05,782.1
2081-12-06,748.1
2081-12-07,729.1
2081-12-08,728.4
2081-12-09,730.7
2081-12-10,718.3
2081-12-11,702.6
2081-12-12,681.5
2081-12-13,664.0
2081-12-14,640.1
2081-12-15,621.6
2081-12-16,608.1
2081-12-17,595.0
2081-12-18,583.7
2081-12-19,574.0
2081-12-20,572.4
2081-12-21,565.3
2081-12-22,560.7
2081-12-23,557.5
2081-12-24,553.0
2081-12-25,550.7
2081-12-26,544.4
2081-12-27,539.9
2081-12-28,543.9
2081-12-29,543.2
2081-12-30,542.1
2081-12-31,543.7
2082-01-01,542.7
2082-01-02,537.8
2082-01-03,539.1
2082-01-04,535.4
2082-01-05,533.4
2082-01-06,531.5
2082-01-07,535.8
2082-01-08,537.4
2082-01-09,535.4
2082-01-10,531.6
2082-01-11,532.8
2082-01-12,529.6
2082-01-13,528.3
2082-01-14,528.9
2082-01-15,527.0
2082-01-16,527.9
2082-01-17,529.0
2082-01-18,545.2
2082-01-19,609.1
2082-01-20,665.8
2082-01-21,694.8
2082-01-22,767.5
2082-01-23,839.8
2082-01-24,859.7
2082-01-25,843.4
2082-01-26,806.6
2082-01-27,760.0
2082-01-28,714.7
2082-01-29,670.7
2082-01-30,630.2
2082-01-31,599.8
2082-02-01,573.5
2082-02-02,555.6
2082-02-03,541.4
2082-02-04,530.0
2082-02-05,522.3
2082-02-06,523.8
2082-02-07,515.3
2082-02-08,507.0
2082-02-09,499.0
2082-02-10,492.9
2082-02-11,484.6
2082-02-12,481.2
2082-02-13,474.4
2082-02-14,471.1
2082-02-15,470.3
2082-02-16,468.0
2082-02-17,466.5
2082-02-18,461.5
2082-02-19,461.3
2082-02-20,460.5
2082-02-21,452.9
2082-02-22,449.8
2082-02-23,450.6
2082-02-24,455.2
2082-02-25,454.4
2082-02-26,456.0
2082-02-27,454.0
2082-02-28,449.5
2082-03-01,443.1
2082-03-02,439.9
2082-03-03,432.3
2082-03-04,432.8
2082-03-05,431.8
2082-03-06,429.9
2082-03-07,424.8
2082-03-08,422.8
2082-03-09,436.7
2082-03-10,463.7
2082-03-11,503.9
2082-03-12,554.7
2082-03-13,619.5
2082-03-14,712.3
2082-03-15,764.2
2082-03-16,766.2
2082-03-17,726.3
2082-03-18,675.6
2082-03-19,623.4
2082-03-20,577.3
2082-03-21,535.1
2082-03-22,499.8
2082-03-23,470.7
2082-03-24,453.6
2082-03-25,442.9
2082-03-26,431.5
2082-03-27,425.5
2082-03-28,424.5
2082-03-29,424.7
2082-03-30,427.9
2082-03-31,428.9
2082-04-01,425.4
2082-04-02,426.1
2082-04-03,424.1
2082-04-04,419.8
2082-04-05,408.3
2082-04-06,397.8
2082-04-07,385.5
2082-04-08,376.7
2082-04-09,369.0
2082-04-10,356.7
2082-04-11,347.8
2082-04-12,337.2
2082-04-13,334.7
2082-04-14,345.1
2082-04-15,366.4
2082-04-16,379.3
2082-04-17,391.5
2082-04-18,403.5
2082-04-19,433.4
2082-04-20,486.7
2082-04-21,534.6
2082-04-22,567.3
2082-04-23,594.6
2082-04-24,600.8
2082-04-25,580.5
2082-04-26,541.1
2082-04-27,502.8
2082-04-28,484.6
2082-04-29,487.1
2082-04-30,497.0
2082-05-01,519.3
2082-05-02,559.5
2082-05-03,602.2
2082-05-04,626.4
2082-05-05,621.6
2082-05-06,620.2
2082-05-07,609.5
2082-05-08,664.9
2082-05-09,714.1
2082-05-10,720.4
2082-05-11,682.3
2082-05-12,634.7
2082-05-13,569.9
2082-05-14,521.8
2082-05-15,475.1
2082-05-16,435.2
2082-05-17,397.0
2082-05-18,373.4
2082-05-19,374.1
2082-05-20,379.2
2082-05-21,385.0
2082-05-22,382.3
2082-05-23,369.2
2082-05-24,354.6
2082-05-25,337.1
2082-05-26,324.4
2082-05-27,312.8
2082-05-28,306.2
2082-05-29,296.5
2082-05-30,286.3
2082-05-31,277.9
2082-06-01,276.1
2082-06-02,287.6
2082-06-03,329.0
2082-06-04,368.2
2082-06-05,386.7
2082-06-06,389.1
2082-06-07,386.1
2082-06-08,375.6
2082-06-09,370.6
2082-06-10,367.8
2082-06-11,357.9
2082-06-12,348.4
2082-06-13,336.1
2082-06-14,322.5
2082-06-15,313.0
2082-06-16,330.6
2082-06-17,501.1
2082-06-18,679.3
2082-06-19,800.6
2082-06-20,842.7
2082-06-21,823.1
2082-06-22,783.7
2082-06-23,728.2
2082-06-24,666.1
2082-06-25,620.9
2082-06-26,608.9
2082-06-27,610.3
2082-06-28,599.9
2082-06-29,582.0
2082-06-30,556.5
2082-07-01,527.3
2082-07-02,497.3
2082-07-03,469.9
2082-07-04,443.5
2082-07-05,424.5
2082-07-06,417.8
2082-07-07,430.8
2082-07-08,481.3
2082-07-09,569.8
2082-07-10,670.3
2082-07-11,755.1
2082-07-12,832.8
2082-07-13,941.8
2082-07-14,1056.0
2082-07-15,1107.0
2082-07-16,1110.0
2082-07-17,1069.0
2082-07-18,1014.0
2082-07-19,952.5
2082-07-20,904.3
2082-07-21,856.0
2082-07-22,804.2
2082-07-23,764.2
2082-07-24,734.2
2082-07-25,694.9
2082-07-26,662.0
2082-07-27,623.2
2082-07-28,594.3
2082-07-29,565.1
2082-07-30,542.6
2082-07-31,524.7
2082-08-01,515.2
2082-08-02,530.6
2082-08-03,572.7
2082-08-04,630.8
2082-08-05,718.3
2082-08-06,972.6
2082-08-07,1242.0
2082-08-08,1396.0
2082-08-09,1426.0
2082-08-10,1360.0
2082-08-11,1264.0
2082-08-12,1167.0
2082-08-13,1081.0
2082-08-14,998.2
2082-08-15,921.8
2082-08-16,851.8
2082-08-17,799.0
2082-08-18,779.4
2082-08-19,801.0
2082-08-20,836.1
2082-08-21,855.0
2082-08-22,863.5
2082-08-23,1020.0
2082-08-24,1280.0
2082-08-25,1475.0
2082-08-26,1543.0
2082-08-27,1528.0
2082-08-28,1452.0
2082-08-29,1398.0
2082-08-30,1414.0
2082-08-31,1444.0
2082-09-01,1424.0
2082-09-02,1360.0
2082-09-03,1265.0
2082-09-04,1161.0
2082-09-05,1052.0
2082-09-06,959.9
2082-09-07,885.0
2082-09-08,838.0
2082-09-09,889.7
2082-09-10,968.2
2082-09-11,1067.0
2082-09-12,1128.0
2082-09-13,1155.0
2082-09-14,1199.0
2082-09-15,1210.0
2082-09-16,1160.0
2082-09-17,1066.0
2082-09-18,956.1
2082-09-19,856.3
2082-09-20,771.3
2082-09-21,693.7
2082-09-22,631.5
2082-09-23,582.9
2082-09-24,552.5
2082-09-25,545.4
2082-09-26,542.0
2082-09-27,533.0
2082-09-28,520.1
2082-09-29,506.4
2082-09-30,494.9
2082-10-01,482.4
2082-10-02,472.1
2082-10-03,458.7
2082-10-04,462.3
2082-10-05,513.1
2082-10-06,608.5
2082-10-07,704.1
2082-10-08,761.1
2082-10-09,785.8
2082-10-10,763.3
2082-10-11,718.2
2082-10-12,653.5
2082-10-13,590.1
2082-10-14,533.4
2082-10-15,483.7
2082-10-16,444.3
2082-10-17,411.7
2082-10-18,386.2
2082-10-19,364.2
2082-10-20,356.4
2082-10-21,362.7
2082-10-22,370.1
2082-10-23,368.3
2082-10-24,369.1
2082-10-25,369.3
2082-10-26,362.2
2082-10-27,368.5
2082-10-28,371.7
2082-10-29,368.9
2082-10-30,363.4
2082-10-31,347.9
2082-11-01,329.4
2082-11-02,314.3
2082-11-03,304.3
2082-11-04,291.4
2082-11-05,287.4
2082-11-06,286.5
2082-11-07,294.5
2082-11-08,309.7
2082-11-09,335.8
2082-11-10,362.0
2082-11-11,382.9
2082-11-12,412.2
2082-11-13,466.5
2082-11-14,523.3
2082-11-15,539.2
2082-11-16,521.0
2082-11-17,486.7
2082-11-18,451.1
2082-11-19,412.9
2082-11-20,378.2
2082-11-21,350.1
2082-11-22,329.1
2082-11-23,312.9
2082-11-24,298.4
2082-11-25,297.5
2082-11-26,353.1
2082-11-27,555.7
2082-11-28,855.6
2082-11-29,1058.0
2082-11-30,1116.0
2082-12-01,1062.0
2082-12-02,962.7
2082-12-03,854.2
2082-12-04,752.1
2082-12-05,660.0
2082-12-06,585.4
2082-12-07,525.0
2082-12-08,493.3
2082-12-09,476.1
2082-12-10,467.0
2082-12-11,457.3
2082-12-12,439.7
2082-12-13,415.8
2082-12-14,390.2
2082-12-15,367.9
2082-12-16,346.2
2082-12-17,327.4
2082-12-18,315.4
2082-12-19,297.0
2082-12-20,283.8
2082-12-21,272.9
2082-12-22,264.3
2082-12-23,259.1
2082-12-24,255.1
2082-12-25,251.9
2082-12-26,246.4
2082-12-27,242.1
2082-12-28,237.7
2082-12-29,231.3
2082-12-30,224.1
2082-12-31,219.1
2083-01-01,214.8
2083-01-02,212.3
2083-01-03,208.8
2083-01-04,206.1
2083-01-05,208.2
2083-01-06,209.2
2083-01-07,208.0
2083-01-08,206.1
2083-01-09,203.0
2083-01-10,199.8
2083-01-11,199.9
2083-01-12,196.7
2083-01-13,195.2
2083-01-14,194.6
2083-01-15,194.0
2083-01-16,194.9
2083-01-17,192.8
2083-01-18,195.4
2083-01-19,199.6
2083-01-20,204.5
2083-01-21,216.5
2083-01-22,225.5
2083-01-23,240.2
2083-01-24,248.7
2083-01-25,254.6
2083-01-26,251.0
2083-01-27,255.2
2083-01-28,260.7
2083-01-29,269.0
2083-01-30,328.0
2083-01-31,441.0
2083-02-01,656.4
2083-02-02,882.8
2083-02-03,1003.0
2083-02-04,996.4
2083-02-05,930.1
2083-02-06,826.4
2083-02-07,729.9
2083-02-08,643.2
2083-02-09,576.5
2083-02-10,523.2
2083-02-11,479.2
2083-02-12,442.0
2083-02-13,415.3
2083-02-14,389.1
2083-02-15,376.1
2083-02-16,357.8
2083-02-17,338.0
2083-02-18,317.4
2083-02-19,296.3
2083-02-20,278.4
2083-02-21,265.4
2083-02-22,261.1
2083-02-23,258.1
2083-02-24,262.8
2083-02-25,275.6
2083-02-26,284.0
2083-02-27,282.6
2083-02-28,278.4
2083-03-01,268.1
2083-03-02,256.7
2083-03-03,243.0
2083-03-04,230.0
2083-03-05,220.7
2083-03-06,211.2
2083-03-07,202.7
2083-03-08,194.7
2083-03-09,186.6
2083-03-10,181.0
2083-03-11,181.1
2083-03-12,183.1
2083-03-13,181.2
2083-03-14,182.9
2083-03-15,184.8
2083-03-16,185.2
2083-03-17,190.7
2083-03-18,202.8
2083-03-19,210.9
2083-03-20,216.5
2083-03-21,221.5
2083-03-22,230.1
2083-03-23,228.6
2083-03-24,219.7
2083-03-25,213.9
2083-03-26,210.0
2083-03-27,209.0
2083-03-28,209.1
2083-03-29,213.2
2083-03-30,213.5
2083-03-31,211.1
2083-04-01,207.2
2083-04-02,202.3
2083-04-03,196.8
2083-04-04,190.1
2083-04-05,184.8
2083-04-06,183.5
2083-04-07,180.5
2083-04-08,179.2
2083-04-09,179.4
2083-04-10,180.9
2083-04-11,184.0
2083-04-12,185.2
2083-04-13,189.9
2083-04-14,192.4
2083-04-15,197.0
2083-04-16,194.4
2083-04-17,190.6
2083-04-18,178.0
2083-04-19,164.8
2083-04-20,150.6
2083-04-21,140.8
2083-04-22,133.1
2083-04-23,125.7
2083-04-24,119.3
2083-04-25,116.5
2083-04-26,125.1
2083-04-27,130.3
2083-04-28,132.2
2083-04-29,130.7
2083-04-30,133.4
2083-05-01,131.8
2083-05-02,129.4
2083-05-03,125.5
2083-05-04,117.9
2083-05-05,109.4
2083-05-06,99.98
2083-05-07,91.57
2083-05-08,102.3
2083-05-09,155.8
2083-05-10,244.5
2083-05-11,329.2
2083-05-12,368.6
2083-05-13,364.7
2083-05-14,409.5
2083-05-15,461.9
2083-05-16,559.4
2083-05-17,632.3
2083-05-18,641.6
2083-05-19,614.1
2083-05-20,579.4
2083-05-21,562.7
2083-05-22,563.1
